service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-14,200D.812.148.60.H.8.91118866,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,622B.812.148.124.T.8.91119743,220592,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,622B.812.148.124.T.8.91119743,2216162,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,622B.812.148.124.T.8.91119743,2216173,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,163K.812.148.4.A.8.91114745,2750512,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,163K.812.148.4.A.8.91114745,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,163K.812.148.4.A.8.91114745,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,193J.812.148.12.B.8.91114458,2750513,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,193J.812.148.12.B.8.91114458,2750491,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,135N.812.148.4.A.8.91117641,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,135N.812.148.4.A.8.91117641,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,135N.812.148.4.A.8.91117641,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,145M.812.148.12.A.8.91118257,2077291,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,145M.812.148.12.A.8.91118257,2077301,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,145M.812.148.12.A.8.91118257,2077311,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,144F.812.148.12.A.8.91117461,206141,NSN_2i,T1,-1,0,86,86,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,144F.812.148.12.A.8.91117461,2000403,NSN_2i,T1,-1,1,86,56,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,144F.812.148.12.A.8.91117461,2000392,NSN_2i,T1,-1,2,56,26,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,142N.812.148.12.A.8.91117417,2770591,WST_2c,T1,-1,0,35,35,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,142N.812.148.12.A.8.91117417,2766141,WST_2c,T1,-1,1,35,35,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,142N.812.148.12.A.8.91117417,2767121,WST_2c,T1,-1,2,35,35,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,163Y.1399.147.2.A.8.91095223,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,204K.812.148.12.H.8.91118990,2147423,WST_1a,T1,-1,0,20,20,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,204K.812.148.12.H.8.91118990,2148537,WST_1a,T1,-1,1,20,20,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,204K.812.148.12.H.8.91118990,2767124,WST_1a,T1,-1,2,20,20,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,616R.812.148.4.T.8.91116265,2233291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,616R.812.148.4.T.8.91116265,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
2026-09-14,616R.812.148.4.T.8.91116265,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-14T07:05:50.556673+00:00
