service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-16,616F.812.150.16.T.8.91119248,2015142,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,616F.812.150.16.T.8.91119248,204476,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,616F.812.150.16.T.8.91119248,204484,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,173E.812.150.60.A.8.91115860,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,173E.812.150.60.A.8.91115860,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,173E.812.150.60.A.8.91115860,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,618E.812.150.60.T.8.91119513,2205113,ESI_2a,T4,-1,0,107,107,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,618E.812.150.60.T.8.91119513,204475,ESI_2a,T4,-1,1,107,107,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,618E.812.150.60.T.8.91119513,2015141,ESI_2a,T4,-1,2,107,107,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,617E.812.150.120.T.8.91118497,2220363,ESI_2d,T4,-1,0,41,11,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,617E.812.150.120.T.8.91118497,2205113,ESI_2d,T4,-1,1,11,11,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,617E.812.150.120.T.8.91118497,2015141,ESI_2d,T4,-1,2,11,11,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,138E.812.150.16.A.8.91118286,2141312,WST_1a,T1,-1,0,77,77,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,138E.812.150.16.A.8.91118286,2150412,WST_1a,T1,-1,1,77,47,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,138E.812.150.16.A.8.91118286,2145663,WST_1a,T1,-1,2,47,47,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,611E.812.150.16.T.8.91116130,202291,ESI_1d,T4,-1,0,5,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,611E.812.150.16.T.8.91116130,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,611E.812.150.16.T.8.91116130,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,145D.812.150.16.A.8.91114534,2074181,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,145D.812.150.16.A.8.91114534,2073161,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,145D.812.150.16.A.8.91114534,207261,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,202B.812.150.124.H.8.91115971,2145651,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,202B.812.150.124.H.8.91115971,2145661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,202B.812.150.124.H.8.91115971,2150411,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,613D.812.150.124.T.8.91118598,2232291,ESI_2a,T4,-1,0,24,41,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,613D.812.150.124.T.8.91118598,2226111,ESI_2a,T4,-1,1,41,41,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,613D.812.150.124.T.8.91118598,2223291,ESI_2a,T4,-1,2,41,41,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,161A.812.150.124.A.8.91117818,2770591,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,161A.812.150.124.A.8.91117818,2766141,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,161A.812.150.124.A.8.91117818,2767121,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,601C.812.150.60.T.8.91114735,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,601C.812.150.60.T.8.91114735,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,601C.812.150.60.T.8.91114735,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,120W.812.149.8.A.8.91116241,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,612E.812.150.60.T.8.91118726,202292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,612E.812.150.60.T.8.91118726,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,612E.812.150.60.T.8.91118726,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,603B.812.150.124.T.8.91119087,2226112,ESI_1d,T4,-1,0,19,19,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,603B.812.150.124.T.8.91119087,2232293,ESI_1d,T4,-1,1,19,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,603B.812.150.124.T.8.91119087,2232272,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,619C.812.150.120.T.8.91115049,2015141,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,619C.812.150.120.T.8.91115049,2000344,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,619C.812.150.120.T.8.91115049,2000395,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,612V.812.149.60.T.8.91115594,2220363,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,607L.812.149.8.T.8.91119930,2000329,ESI_2a,T4,-1,0,91,91,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,170E.812.150.48.A.8.91119486,2753672,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,170E.812.150.48.A.8.91119486,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,170E.812.150.48.A.8.91119486,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,281C.812.150.120.H.8.91114560,2015134,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,281C.812.150.120.H.8.91114560,2135236,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,281C.812.150.120.H.8.91114560,2150412,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,614D.812.150.16.T.8.91114906,204475,ESI_2a,T4,-1,0,71,71,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,614D.812.150.16.T.8.91114906,2015141,ESI_2a,T4,-1,1,71,71,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,614D.812.150.16.T.8.91114906,2000344,ESI_2a,T4,-1,2,71,41,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,606B.812.150.16.T.8.91115217,2000361,ESI_1d,T4,-1,0,47,83,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,606B.812.150.16.T.8.91115217,2000394,ESI_1d,T4,-1,1,83,53,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,606B.812.150.16.T.8.91115217,2000345,ESI_1d,T4,-1,2,53,23,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,197D.812.150.48.B.8.91115015,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,197D.812.150.48.B.8.91115015,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,197D.812.150.48.B.8.91115015,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,108C.812.150.56.T.8.91804991,2148541,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,108C.812.150.56.T.8.91804991,2148531,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,108C.812.150.56.T.8.91804991,2147421,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,614E.812.150.16.T.8.91114908,202291,ESI_1d,T4,-1,0,11,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,614E.812.150.16.T.8.91114908,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,614E.812.150.16.T.8.91114908,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,600D.812.150.48.T.8.91114813,202291,ESI_1a,T4,-1,0,17,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,600D.812.150.48.T.8.91114813,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,600D.812.150.48.T.8.91114813,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,190F.812.150.16.B.8.91116231,2000336,NSN_1a,T1,-1,0,119,89,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,190F.812.150.16.B.8.91116231,2000393,NSN_1a,T1,-1,1,89,59,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,190F.812.150.16.B.8.91116231,2000404,NSN_1a,T1,-1,2,59,29,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,608A.812.150.120.T.8.91119133,2000344,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,608A.812.150.120.T.8.91119133,2000395,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,608A.812.150.120.T.8.91119133,2000362,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,621D.812.150.112.T.8.91119286,2220362,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,621D.812.150.112.T.8.91119286,2220351,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,621D.812.150.112.T.8.91119286,221891,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,154C.812.150.48.A.8.91117895,2077292,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,154C.812.150.48.A.8.91117895,2079102,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,154C.812.150.48.A.8.91117895,208042,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,151E.812.150.16.A.8.91118617,2150412,WST_1a,T1,-1,0,153,123,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,151E.812.150.16.A.8.91118617,2145664,WST_1a,T1,-1,1,123,123,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,151E.812.150.16.A.8.91118617,2147424,WST_1a,T1,-1,2,123,123,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,200B.812.150.60.H.8.91118940,2150412,WST_1b,T1,-1,0,23,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,200B.812.150.60.H.8.91118940,2145664,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,200B.812.150.60.H.8.91118940,2145654,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,142E.812.150.16.A.8.91116287,2750512,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,142E.812.150.16.A.8.91116287,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
2026-09-16,142E.812.150.16.A.8.91116287,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-15T21:49:29.230120+00:00
