service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-07,108C.807.169.4.T.8.91072152,2148541,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,108C.807.169.4.T.8.91072152,2148531,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,108C.807.169.4.T.8.91072152,2147421,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,656U.442.149.2.T.8.91475773,202291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,624D.807.169.4.T.8.91070813,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,624D.807.169.4.T.8.91070813,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,624D.807.169.4.T.8.91070813,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,190E.807.169.12.B.8.91072911,2015133,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,190E.807.169.12.B.8.91072911,2000336,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,139Y.442.149.2.A.8.91067858,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,157D.807.169.4.A.8.91074562,2000393,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,157D.807.169.4.A.8.91074562,2000404,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,157D.807.169.4.A.8.91074562,206142,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,186Y.442.149.2.B.8.91064827,2750513,WST_1a,T1,-1,0,25,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,614E.807.169.4.T.8.91069255,202291,ESI_1d,T4,-1,0,24,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,614E.807.169.4.T.8.91069255,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,614E.807.169.4.T.8.91069255,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,138Y.442.149.2.A.8.91066389,2750513,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,142E.807.169.4.A.8.91069672,2750512,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,142E.807.169.4.A.8.91069672,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,142E.807.169.4.A.8.91069672,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,627D.807.169.4.T.8.91072853,2230211,ESI_2d,T4,-1,0,45,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,627D.807.169.4.T.8.91072853,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,627D.807.169.4.T.8.91072853,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,135D.807.169.4.A.8.91072453,2135236,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,135D.807.169.4.A.8.91072453,2141312,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,135D.807.169.4.A.8.91072453,2150412,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,603C.807.169.108.T.8.91070500,2230211,ESI_2d,T4,-1,0,39,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,603C.807.169.108.T.8.91070500,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,603C.807.169.108.T.8.91070500,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,416D.807.169.4.H.8.91073514,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,416D.807.169.4.H.8.91073514,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,416D.807.169.4.H.8.91073514,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,202B.807.169.124.H.8.91069590,2145651,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,202B.807.169.124.H.8.91069590,2145661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,202B.807.169.124.H.8.91069590,2150411,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,613D.807.169.4.T.8.91071488,2232291,ESI_2a,T4,-1,0,27,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
2026-09-07,613D.807.169.4.T.8.91071488,2226111,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-06T21:48:51.189980+00:00
