service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-04,627B.1396.160.64.T.8.90987437,2230211,ESI_2d,T4,-1,0,181,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,627B.1396.160.64.T.8.90987437,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,627B.1396.160.64.T.8.90987437,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,624A.1396.160.64.T.8.90990016,2222132,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,624A.1396.160.64.T.8.90990016,2223292,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,624A.1396.160.64.T.8.90990016,2223302,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,625B.1396.160.64.T.8.90988236,2226101,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,625B.1396.160.64.T.8.90988236,2223301,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,625B.1396.160.64.T.8.90988236,2223291,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,617B.1396.160.64.T.8.90984400,202292,ESI_1a,T4,-1,0,61,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,617B.1396.160.64.T.8.90984400,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,617B.1396.160.64.T.8.90984400,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,151C.1396.160.64.A.8.90987753,2070143,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,151C.1396.160.64.A.8.90987753,207192,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,151C.1396.160.64.A.8.90987753,207263,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,142B.1396.160.64.A.8.90984704,2074192,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,142B.1396.160.64.A.8.90984704,2076242,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,142B.1396.160.64.A.8.90984704,2077312,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,145B.1396.160.64.A.8.90988160,2767122,WST_2c,T1,-1,0,13,13,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,145B.1396.160.64.A.8.90988160,2148535,WST_2c,T1,-1,1,13,13,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,145B.1396.160.64.A.8.90988160,2147422,WST_2c,T1,-1,2,13,13,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,103C.1396.160.64.T.8.91318484,2753661,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,103C.1396.160.64.T.8.91318484,2756431,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
2026-09-04,103C.1396.160.64.T.8.91318484,2756451,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-03T19:24:18.277225+00:00
