service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-04,162H.1396.160.64.A.8.90987728,2148536,WST_1a,T1,-1,0,85,85,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,162H.1396.160.64.A.8.90987728,2767123,WST_1a,T1,-1,1,85,85,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,162H.1396.160.64.A.8.90987728,2766143,WST_1a,T1,-1,2,85,85,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,158K.1396.160.64.A.8.90989595,2750512,WST_2c,T1,-1,0,67,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,158K.1396.160.64.A.8.90989595,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,158K.1396.160.64.A.8.90989595,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,133L.1396.160.64.A.8.90984746,2750491,WST_2c,T1,-1,0,20,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,133L.1396.160.64.A.8.90984746,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,133L.1396.160.64.A.8.90984746,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,471J.1396.160.64.H.8.90988530,2232291,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,471J.1396.160.64.H.8.90988530,2220363,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,471J.1396.160.64.H.8.90988530,2205113,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,161C.1396.160.124.A.8.90984690,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,161C.1396.160.124.A.8.90984690,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,161C.1396.160.124.A.8.90984690,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,154L.1396.160.64.A.8.90985903,2000393,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,154L.1396.160.64.A.8.90985903,2000404,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,154L.1396.160.64.A.8.90985903,206142,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,170N.1396.160.64.A.8.90986233,2756431,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,170N.1396.160.64.A.8.90986233,2756451,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,170N.1396.160.64.A.8.90986233,2756441,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,142M.1396.160.64.A.8.90985705,2150412,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,142M.1396.160.64.A.8.90985705,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,142M.1396.160.64.A.8.90985705,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T05:57:14.939592+00:00
2026-09-04,624K.1396.160.64.T.8.90986988,2227101,ESI_2d,T4,-1,0,67,67,SCHEDULED,2026-09-04T05:57:14.939592+00:00
