service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-25,110F.817.160.124.T.8.91199891,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,110F.817.160.124.T.8.91199891,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,110F.817.160.124.T.8.91199891,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,157F.817.160.64.A.8.91202024,2765292,WST_1b,T1,-1,0,123,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,157F.817.160.64.A.8.91202024,2765301,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,157F.817.160.64.A.8.91202024,2756442,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,150G.817.160.64.A.8.91203008,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,162D.817.160.64.A.8.91204589,2135236,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,162D.817.160.64.A.8.91204589,2141312,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,162D.817.160.64.A.8.91204589,2150412,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,607L.817.158.32.T.8.91202329,2000329,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,197M.817.158.32.B.8.91583805,208172,NSN_1a,T1,-1,0,9,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,611H.817.160.64.T.8.91202896,2233292,ESI_2a,T4,-1,0,7,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,611H.817.160.64.T.8.91202896,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,611H.817.160.64.T.8.91202896,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,196F.817.160.64.B.8.91828768,2150412,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,196F.817.160.64.B.8.91828768,2145663,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,196F.817.160.64.B.8.91828768,2147423,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
2026-09-25,608D.817.160.64.T.8.91203078,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-25T00:44:40.088032+00:00
