service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-25,150S.817.160.64.A.8.91202565,2060102,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,158T.817.160.64.A.8.91201624,2747362,WST_1a,T1,-1,0,161,161,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,158T.817.160.64.A.8.91201624,2750511,WST_1a,T1,-1,1,161,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,602R.817.160.64.T.8.91205251,202291,ESI_2a,T4,-1,0,45,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,142V.817.160.64.A.8.91200720,2000338,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,616B.1308.147.128.T.8.91236378,2000321,ESI_1c,T4,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,616B.1308.147.128.T.8.91236378,2223292,ESI_1c,T4,-1,1,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,615U.817.160.112.T.8.91202626,2220363,ESI_2d,T4,-1,0,342,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,163S.817.160.64.A.8.91200054,2000338,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,153T.817.160.64.A.8.91202874,2146114,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,153T.817.160.64.A.8.91202874,2147424,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,153T.817.160.64.A.8.91202874,2148537,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,138V.817.160.64.A.8.91199958,2077312,NSN_1a,T1,-1,0,109,109,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,138V.817.160.64.A.8.91199958,2077302,NSN_1a,T1,-1,1,109,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,130X.817.160.64.A.8.91200968,2000338,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,162S.817.160.64.A.8.91203616,2766144,WST_1a,T1,-1,0,192,192,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,162S.817.160.64.A.8.91203616,2770594,WST_1a,T1,-1,1,192,192,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,162S.817.160.64.A.8.91203616,2760304,WST_1a,T1,-1,2,192,192,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,145V.817.160.64.A.8.91203668,2000393,NSN_1a,T1,-1,0,68,38,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,145V.817.160.64.A.8.91203668,2000404,NSN_1a,T1,-1,1,38,8,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,145V.817.160.64.A.8.91203668,206142,NSN_1a,T1,-1,2,8,8,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,154V.817.160.64.A.8.91201981,2065162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,154V.817.160.64.A.8.91201981,2065153,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,154V.817.160.64.A.8.91201981,206452,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,142W.817.160.64.A.8.91200719,2135236,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,142W.817.160.64.A.8.91200719,2141314,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,142W.817.160.64.A.8.91200719,2144244,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,154U.817.160.64.A.8.91201980,2000336,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,600N.817.160.64.T.8.91201936,202292,ESI_2d,T4,-1,0,9,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,120W.817.160.64.A.8.91204887,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,607L.817.160.64.T.8.91205363,2000331,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,145U.817.160.64.A.8.91204150,2000336,WST_2c,T1,-1,0,52,22,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,197N.817.160.64.B.8.91201620,208172,NSN_2a,T1,-1,0,225,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,197N.817.160.64.B.8.91201620,208041,NSN_2a,T1,-1,1,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,197N.817.160.64.B.8.91201620,2079101,NSN_2a,T1,-1,2,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,204T.817.160.64.H.8.91203743,2077303,NSN_2a,T1,-1,0,24,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,163T.817.160.64.A.8.91204152,2142315,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,163T.817.160.64.A.8.91204152,2142324,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,163T.817.160.64.A.8.91204152,2150404,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,187Z.817.160.64.A.8.91201209,2000403,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,187Z.817.160.64.A.8.91201209,2060103,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
2026-09-25,187Y.817.160.64.A.8.91201210,2000403,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-25T15:26:56.225751+00:00
