service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-25,613E.817.160.64.T.8.91201449,202292,ESI_1a,T4,-1,0,91,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,613E.817.160.64.T.8.91201449,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,613E.817.160.64.T.8.91201449,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,103E.817.160.64.T.8.91203641,2000403,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,103E.817.160.64.T.8.91203641,2000392,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,103E.817.160.64.T.8.91203641,2000338,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,196D.817.160.64.B.8.91201120,2074182,NSN_1a,T1,-1,0,10,16,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,196D.817.160.64.B.8.91201120,2074192,NSN_1a,T1,-1,1,16,16,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,196D.817.160.64.B.8.91201120,2076242,NSN_1a,T1,-1,2,16,16,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,608C.817.160.64.T.8.91205187,2233292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,608C.817.160.64.T.8.91205187,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,608C.817.160.64.T.8.91205187,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,162A.817.160.64.A.8.91201557,2015133,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,162A.817.160.64.A.8.91201557,2000336,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
2026-09-25,607L.817.158.32.T.8.91202329,2000329,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-24T22:35:05.878689+00:00
