service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-08,619N.807.169.8.T.8.91073947,2227101,ESI_2d,T4,-1,0,37,37,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,619N.807.169.8.T.8.91073947,2232271,ESI_2d,T4,-1,1,37,37,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,619N.807.169.8.T.8.91073947,2232292,ESI_2d,T4,-1,2,37,7,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,195R.807.169.12.B.8.91074126,2750512,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,195R.807.169.12.B.8.91074126,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,195R.807.169.12.B.8.91074126,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,143P.807.169.12.A.8.91069074,2750492,WST_2c,T1,-1,0,62,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,143P.807.169.12.A.8.91069074,2750511,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,143P.807.169.12.A.8.91069074,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,144J.807.169.8.A.8.91070289,2000336,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,144J.807.169.8.A.8.91070289,2000393,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,144J.807.169.8.A.8.91070289,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,608L.807.169.8.T.8.91322773,2230211,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,608L.807.169.8.T.8.91322773,2220363,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,604J.807.169.12.T.8.91070091,201172,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,604J.807.169.12.T.8.91070091,202762,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,604J.807.169.12.T.8.91070091,202291,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,621N.807.169.8.T.8.91071283,2227102,ESI_1d,T4,-1,0,25,25,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,621N.807.169.8.T.8.91071283,2228132,ESI_1d,T4,-1,1,25,25,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,621N.807.169.8.T.8.91071283,2229222,ESI_1d,T4,-1,2,25,25,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,618K.807.169.8.T.8.91071294,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,618K.807.169.8.T.8.91071294,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
2026-09-08,618K.807.169.8.T.8.91071294,201171,ESI_1d,T4,-1,2,0,0,SCHEDULED,2026-09-08T09:27:34.497969+00:00
