service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-08,198J.807.169.12.B.8.91073752,2144243,WST_2c,T1,-1,0,71,71,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,198J.807.169.12.B.8.91073752,2141313,WST_2c,T1,-1,1,71,71,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,198J.807.169.12.B.8.91073752,214061,WST_2c,T1,-1,2,71,71,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,820W.807.169.8.A.8.91074555,2000403,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,820W.807.169.8.A.8.91074555,206142,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,820W.807.169.8.A.8.91074555,2060104,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,618M.807.169.8.T.8.91071735,204464,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,618M.807.169.8.T.8.91071735,204476,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,618M.807.169.8.T.8.91071735,204484,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,833Y.807.169.12.A.8.91071728,2750513,WST_1a,T1,-1,0,0,93,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,770V.807.169.8.A.8.91073413,2127102,WST_1b,T1,-1,0,116,86,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,770V.807.169.8.A.8.91073413,2141312,WST_1b,T1,-1,1,86,86,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,770V.807.169.8.A.8.91073413,2144242,WST_1b,T1,-1,2,86,86,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,863Z.807.169.12.A.8.91071214,2073162,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,863Z.807.169.12.A.8.91071214,2074182,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,863Z.807.169.12.A.8.91071214,2074192,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,842U.807.169.8.A.8.91069922,2142322,WST_1a,T1,-1,0,4,4,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,842U.807.169.8.A.8.91069922,2150412,WST_1a,T1,-1,1,4,4,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,842U.807.169.8.A.8.91069922,2145663,WST_1a,T1,-1,2,4,4,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,609P.807.169.8.T.8.91072523,202292,ESI_1a,T4,-1,0,206,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,609P.807.169.8.T.8.91072523,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,609P.807.169.8.T.8.91072523,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,873X.807.169.8.B.8.91072311,2000332,WST_1a,T1,-1,0,3,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,873X.807.169.8.B.8.91072311,2015132,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,873X.807.169.8.B.8.91072311,213492,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,156C.807.169.12.A.8.91751939,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,863R.807.169.8.A.8.91071421,2135233,WST_1a,T1,-1,0,81,81,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,863R.807.169.8.A.8.91071421,214073,WST_1a,T1,-1,1,81,81,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,863R.807.169.8.A.8.91071421,214062,WST_1a,T1,-1,2,81,81,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,204R.807.169.8.H.8.91071516,214061,WST_2c,T1,-1,0,627,627,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,204R.807.169.8.H.8.91071516,214072,WST_2c,T1,-1,1,627,627,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,204R.807.169.8.H.8.91071516,2135232,WST_2c,T1,-1,2,627,597,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,852W.807.169.8.A.8.91069833,2060111,NSN_2a,T1,-1,0,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
2026-09-08,852W.807.169.8.A.8.91069833,2060101,NSN_2a,T1,-1,1,0,0,SCHEDULED,2026-09-08T13:46:04.911393+00:00
