service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-18,172G.812.150.64.A.8.91114454,2142321,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,172G.812.150.64.A.8.91114454,2141311,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,172G.812.150.64.A.8.91114454,2135234,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,143F.812.150.64.A.8.91117273,2750492,WST_2c,T1,-1,0,113,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,143F.812.150.64.A.8.91117273,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,143F.812.150.64.A.8.91117273,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,604D.812.150.124.T.8.91118774,2000345,ESI_1a,T4,-1,0,49,29,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,604D.812.150.124.T.8.91118774,2015142,ESI_1a,T4,-1,1,29,29,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,604D.812.150.124.T.8.91118774,204476,ESI_1a,T4,-1,2,29,29,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,135E.812.150.64.A.8.91114665,2762121,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,135E.812.150.64.A.8.91114665,2763171,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,135E.812.150.64.A.8.91114665,2148541,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,609P.812.150.32.T.8.91116995,2233292,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,198B.812.150.64.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,145F.812.150.64.A.8.91114536,2750491,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,145F.812.150.64.A.8.91114536,2750512,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,145F.812.150.64.A.8.91114536,2747361,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,616J.812.150.64.T.8.91114356,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,616J.812.150.64.T.8.91114356,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,616J.812.150.64.T.8.91114356,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,606D.812.150.108.T.8.92038215,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,606D.812.150.108.T.8.92038215,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,606D.812.150.108.T.8.92038215,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,602D.812.150.64.T.8.91115198,2205114,ESI_1d,T4,-1,0,201,227,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,602D.812.150.64.T.8.91115198,2220362,ESI_1d,T4,-1,1,227,197,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,602D.812.150.64.T.8.91115198,2222132,ESI_1d,T4,-1,2,197,197,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,161C.812.150.124.A.8.91117349,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,161C.812.150.124.A.8.91117349,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,161C.812.150.124.A.8.91117349,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,150H.812.150.64.A.8.91119729,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,150H.812.150.64.A.8.91119729,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,150H.812.150.64.A.8.91119729,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,620D.812.150.64.T.8.91116156,202292,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
2026-09-18,620D.812.150.64.T.8.91116156,202761,ESI_1d,T4,-1,1,0,0,SCHEDULED,2026-09-17T23:48:01.159044+00:00
