service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-15,202C.812.149.124.H.8.91117613,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,198B.812.149.8.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,248,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,120W.812.149.8.A.8.91116241,2750511,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,609R.812.149.8.T.8.91117137,2233292,ESI_2a,T4,-1,0,89,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,609R.812.149.8.T.8.91117137,2233281,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,609R.812.149.8.T.8.91117137,2233271,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,612V.812.149.60.T.8.91115594,202761,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,612V.812.149.60.T.8.91115594,201171,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,612V.812.149.60.T.8.91115594,2000361,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,607L.812.149.8.T.8.91119930,2220363,ESI_2a,T4,-1,0,195,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,607L.812.149.8.T.8.91119930,2000329,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,610P.812.149.8.T.8.91115128,2000345,ESI_1d,T4,-1,0,121,91,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,610P.812.149.8.T.8.91115128,2015142,ESI_1d,T4,-1,1,91,91,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,610P.812.149.8.T.8.91115128,204476,ESI_1d,T4,-1,2,91,91,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,621S.812.149.8.T.8.91118687,2000321,ESI_2d,T4,-1,0,0,6445,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,198K.812.149.8.B.8.91115844,2077301,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,614T.812.149.104.T.8.91119268,2222132,ESI_1d,T4,-1,0,217,252,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,614T.812.149.104.T.8.91119268,2223292,ESI_1d,T4,-1,1,252,252,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,614T.812.149.104.T.8.91119268,2223302,ESI_1d,T4,-1,2,252,252,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,173P.812.149.60.A.8.91114756,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
2026-09-15,150R.812.149.12.A.8.91116046,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T14:58:49.226865+00:00
