service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-15,202C.812.149.124.H.8.91117613,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,198B.812.149.8.B.8.91116874,2077302,NSN_1a,T1,-1,0,0,248,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,158K.812.149.8.A.8.91119629,2750512,WST_2c,T1,-1,0,62,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,158K.812.149.8.A.8.91119629,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,158K.812.149.8.A.8.91119629,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,153L.812.149.8.A.8.91116093,2000336,NSN_1a,T1,-1,0,55,25,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,153L.812.149.8.A.8.91116093,2000393,NSN_1a,T1,-1,1,25,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,153L.812.149.8.A.8.91116093,2000404,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,607L.812.148.36.T.8.91118230,2000329,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,627G.812.149.104.T.8.91115122,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,627G.812.149.104.T.8.91115122,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,627G.812.149.104.T.8.91115122,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,202E.812.149.124.H.8.91116262,2000338,WST_1b,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,202E.812.149.124.H.8.91116262,2015134,WST_1b,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,202E.812.149.124.H.8.91116262,2135236,WST_1b,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,197M.812.148.4.B.8.91115136,2077312,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,197M.812.148.4.B.8.91115136,2077302,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,133K.812.149.8.A.8.91115772,2135236,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,133K.812.149.8.A.8.91115772,2141312,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,133K.812.149.8.A.8.91115772,2150412,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,625F.812.149.104.T.8.91119632,2015141,ESI_2a,T4,-1,0,26,26,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,625F.812.149.104.T.8.91119632,2000344,ESI_2a,T4,-1,1,26,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,625F.812.149.104.T.8.91119632,2000395,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,623L.812.149.8.T.8.91115180,204476,ESI_1a,T4,-1,0,6,6,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,623L.812.149.8.T.8.91115180,204484,ESI_1a,T4,-1,1,6,6,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,623L.812.149.8.T.8.91115180,2205114,ESI_1a,T4,-1,2,6,6,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,138M.812.149.12.A.8.91116449,208172,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,138M.812.149.12.A.8.91116449,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,138M.812.149.12.A.8.91116449,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,606F.812.149.108.T.8.91118076,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,606F.812.149.108.T.8.91118076,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,606F.812.149.108.T.8.91118076,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,194M.812.149.28.B.8.91115687,208172,NSN_2k,T1,-1,0,524,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,194M.812.149.28.B.8.91115687,208041,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,194M.812.149.28.B.8.91115687,2079101,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,193H.812.149.12.B.8.91114459,2076241,NSN_2k,T1,-1,0,14,14,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,193H.812.149.12.B.8.91114459,2074191,NSN_2k,T1,-1,1,14,14,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,193H.812.149.12.B.8.91114459,2074181,NSN_2k,T1,-1,2,14,14,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,152M.812.149.8.A.8.91116988,2000336,NSN_1a,T1,-1,0,114,313,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,152M.812.149.8.A.8.91116988,2000393,NSN_1a,T1,-1,1,313,283,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,152M.812.149.8.A.8.91116988,2000404,NSN_1a,T1,-1,2,283,253,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,190K.812.149.8.B.8.91115495,2077302,NSN_1a,T1,-1,0,0,14,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,190K.812.149.8.B.8.91115495,2077292,NSN_1a,T1,-1,1,14,14,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,190K.812.149.8.B.8.91115495,2079102,NSN_1a,T1,-1,2,14,14,SCHEDULED,2026-09-15T05:15:33.852348+00:00
2026-09-15,142M.812.149.12.A.8.91117418,2000338,WST_1a,T1,-1,0,158,128,SCHEDULED,2026-09-15T05:15:33.852348+00:00
