service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-05,101E.442.149.128.T.8.91065021,2070142,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,101E.442.149.128.T.8.91065021,2069131,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,101E.442.149.128.T.8.91065021,2067141,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,151C.442.149.128.A.8.91322808,2753671,WST_2d,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,151C.442.149.128.A.8.91322808,2753661,WST_2d,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,151C.442.149.128.A.8.91322808,2756431,WST_2d,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,127F.442.149.128.A.8.91066630,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,120F.442.149.128.A.8.91065550,207263,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,120F.442.149.128.A.8.91065550,2073162,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,120F.442.149.128.A.8.91065550,2074182,NSN_1a,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,142F.442.149.128.A.8.91066875,2750511,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,142F.442.149.128.A.8.91066875,2747361,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
2026-09-05,142F.442.149.128.A.8.91066875,2747371,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-04T21:53:32.544211+00:00
