service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-20,604N.1406.154.2.T.8.91169665,2217193,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,604N.1406.154.2.T.8.91169665,2216174,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,604N.1406.154.2.T.8.91169665,2205113,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,808P.1406.154.2.A.8.91168224,2148534,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,808P.1406.154.2.A.8.91168224,2147421,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,808P.1406.154.2.A.8.91168224,2146111,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,805S.1406.154.2.A.8.91167660,2000325,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,805S.1406.154.2.A.8.91167660,2015132,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,805S.1406.154.2.A.8.91167660,2135233,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,804R.1406.154.2.T.8.91170547,2147424,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,804R.1406.154.2.T.8.91170547,2148537,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,804R.1406.154.2.T.8.91170547,2767124,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,802R.1406.154.2.A.8.91169444,2135233,WST_1a,T1,-1,0,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,802R.1406.154.2.A.8.91169444,2141314,WST_1a,T1,-1,1,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
2026-09-20,802R.1406.154.2.A.8.91169444,2144244,WST_1a,T1,-1,2,0,0,SCHEDULED,2026-09-20T13:51:13.390844+00:00
