service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-10,110E.807.169.112.T.8.91070743,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,193G.807.169.48.B.8.91074310,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,626J.807.169.32.T.8.91072924,2230211,ESI_2d,T4,-1,0,74,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,626J.807.169.32.T.8.91072924,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,626J.807.169.32.T.8.91072924,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,161C.807.169.124.A.8.91074350,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,161C.807.169.124.A.8.91074350,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,161C.807.169.124.A.8.91074350,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,616L.807.169.32.T.8.91073533,2227101,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,616L.807.169.32.T.8.91073533,2232271,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,616L.807.169.32.T.8.91073533,2232291,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,609F.807.169.32.T.8.91073080,202291,ESI_1a,T4,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,609F.807.169.32.T.8.91073080,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,609F.807.169.32.T.8.91073080,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,108D.807.169.32.T.8.91074412,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,611U.807.169.16.T.8.91069611,2223291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,198C.807.169.32.B.8.91071241,2077301,NSN_2k,T1,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,198C.807.169.32.B.8.91071241,2077311,NSN_2k,T1,-1,1,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,198C.807.169.32.B.8.91071241,2076241,NSN_2k,T1,-1,2,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,608E.807.169.48.T.8.91072876,2000344,ESI_2d,T4,-1,0,40,10,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,608E.807.169.48.T.8.91072876,2000395,ESI_2d,T4,-1,1,10,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,608E.807.169.48.T.8.91072876,2000362,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,202C.807.169.124.H.8.91073560,2077302,NSN_1a,T1,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
2026-09-10,163F.807.169.32.A.8.91070701,2141311,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-10T02:58:20.830247+00:00
