service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-10,601E.807.169.96.T.8.91071732,202292,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,600H.807.169.48.T.8.91073893,202292,ESI_1a,T4,-1,0,7,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,600H.807.169.48.T.8.91073893,202761,ESI_1a,T4,-1,1,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,600H.807.169.48.T.8.91073893,201171,ESI_1a,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,609J.807.169.32.T.8.91068832,2227101,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,609J.807.169.32.T.8.91068832,2232271,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,609J.807.169.32.T.8.91068832,2232291,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,198D.807.169.32.B.8.91071240,2147423,WST_1a,T1,-1,0,162,162,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,198D.807.169.32.B.8.91071240,2148536,WST_1a,T1,-1,1,162,162,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,198D.807.169.32.B.8.91071240,2767123,WST_1a,T1,-1,2,162,162,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,622C.807.169.124.T.8.91069471,2015141,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,622C.807.169.124.T.8.91069471,2000344,ESI_2a,T4,-1,1,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,622C.807.169.124.T.8.91069471,2000395,ESI_2a,T4,-1,2,0,0,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,170P.807.169.32.A.8.91068915,2074192,NSN_1a,T1,-1,0,47,47,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,170P.807.169.32.A.8.91068915,2076242,NSN_1a,T1,-1,1,47,47,SCHEDULED,2026-09-10T07:57:17.312486+00:00
2026-09-10,170P.807.169.32.A.8.91068915,2077312,NSN_1a,T1,-1,2,47,47,SCHEDULED,2026-09-10T07:57:17.312486+00:00
