service_date,trip_id,stop_id,route_id,route_short_name,stop_sequence,stops_ahead,arrival_delay_s,departure_delay_s,schedule_relationship,observed_at_utc
2026-09-13,604R.1399.147.128.T.8.91095777,2220363,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,121Y.1399.147.128.A.8.91098114,2077302,NSN_1a,T1,-1,0,0,270,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,610U.1399.147.128.T.8.91095348,2230212,ESI_1d,T4,-1,0,179,179,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,104B.1399.147.2.A.8.92124545,2747371,WST_2c,T1,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,104B.1399.147.2.A.8.92124545,2760301,WST_2c,T1,-1,1,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,104B.1399.147.2.A.8.92124545,2770591,WST_2c,T1,-1,2,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,185X.1399.147.128.A.8.91095509,2060103,NSN_1a,T1,-1,0,120,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,139Y.1399.147.128.A.8.91095771,2750511,WST_1a,T1,-1,0,47,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,607R.1399.147.128.T.8.91095652,2230212,ESI_1d,T4,-1,0,476,146,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,615T.1399.147.128.T.8.91098077,202291,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,163Z.1399.147.128.A.8.91098082,2750511,WST_1a,T1,-1,0,0,-228,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,186Y.1399.147.128.B.8.91096873,2000338,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,603P.1399.147.128.T.8.91098281,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,H787.1399.147.128.H.8.91221553,2220362,ESI_1a,T4,-1,0,48,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,609A.1399.147.2.T.8.91095975,2230212,ESI_2d,T4,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,609A.1399.147.2.T.8.91095975,2230221,ESI_2d,T4,-1,1,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,609A.1399.147.2.T.8.91095975,2229221,ESI_2d,T4,-1,2,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,605S.1399.147.128.T.8.91096588,2220363,ESI_2a,T4,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,610T.1399.147.128.T.8.91095349,202292,ESI_2d,T4,-1,0,28,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,606R.1399.147.128.T.8.91096381,2230212,ESI_1d,T4,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,120B.1399.147.2.A.8.91097757,2077302,NSN_1a,T1,-1,0,177,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,120B.1399.147.2.A.8.91097757,208172,NSN_1a,T1,-1,1,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,614T.1399.147.128.T.8.91095620,2220363,ESI_2d,T4,-1,0,149,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,146Y.1399.147.128.A.8.91096591,2000336,WST_2c,T1,-1,0,129,99,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,138A.1399.147.2.A.8.91095414,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,138A.1399.147.2.A.8.91095414,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,138A.1399.147.2.A.8.91095414,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,137A.1399.147.2.A.8.91098432,2060103,NSN_2i,T1,-1,0,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,137A.1399.147.2.A.8.91098432,206141,NSN_2i,T1,-1,1,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,137A.1399.147.2.A.8.91098432,2000403,NSN_2i,T1,-1,2,0,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
2026-09-13,604P.1399.147.128.T.8.91095775,2233292,ESI_1a,T4,-1,0,57,0,SCHEDULED,2026-09-12T17:50:54.162590+00:00
